timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-01-15 06:00:00,Mixed,0.6859999999999999,8.059999999999999,0,0.27165599999999995,0
2024-01-15 07:00:00,Mixed,1.0497999999999998,9.28,0,0.41572079999999995,0
2024-01-15 08:00:00,Mixed,0.9326000000000001,9.6,0,0.36930960000000007,0
2024-01-15 09:00:00,Mixed,1.0282,9.96,0,0.4071672,0
2024-01-15 10:00:00,Mixed,0.7252000000000001,10.600000000000001,0,0.2871792,0
2024-01-15 11:00:00,Mixed,0.7310000000000001,11.08,0,0.28947600000000007,0
2024-01-15 12:00:00,Mixed,0.9202,15.22,0,0.36439920000000003,0
2024-01-15 13:00:00,Mixed,0.7938,13.82,0,0.3143448,0
2024-01-15 14:00:00,Mixed,0.6945999999999999,14.86,0,0.27506159999999996,0
2024-01-15 15:00:00,Mixed,0.7078,16.8,0,0.2802888,0
2024-01-15 16:00:00,Mixed,0.9144000000000001,15.46,0,0.36210240000000005,0
2024-01-15 17:00:00,Mixed,0.8434,14.52,0,0.3339864,0
2024-01-15 18:00:00,Mixed,0.7789999999999999,13.02,0,0.308484,0
2024-01-15 19:00:00,Mixed,0.6703999999999999,13.879999999999999,0,0.26547839999999995,0
2024-01-15 20:00:00,Mixed,0.4446,11.44,0,0.17606159999999998,0
2024-01-15 21:00:00,Mixed,0.49939999999999996,11.82,0,0.19776239999999998,0
2024-01-15 22:00:00,Mixed,0.47940000000000005,7.28,0,0.18984240000000002,0
2024-01-15 23:00:00,Mixed,0.4396,7.220000000000001,0,0.1740816,0
2024-01-16 00:00:00,Mixed,0.6288,5.84,0,0.24900480000000003,0
2024-01-16 01:00:00,Mixed,0.3572,3.7399999999999993,0,0.1414512,0
2024-01-16 02:00:00,Mixed,0.3158,4.38,0,0.12505680000000002,0
2024-01-16 03:00:00,Mixed,0.338,5.1,0,0.13384800000000002,0
2024-01-16 04:00:00,Mixed,0.3266,4.48,0,0.1293336,0
2024-01-16 05:00:00,Mixed,0.38359999999999994,4.640000000000001,0,0.15190559999999997,0
2024-01-16 06:00:00,Mixed,0.9423999999999999,6.2,0,0.3731904,0
2024-01-16 07:00:00,Mixed,1.0542,9.7,0,0.41746320000000003,0
2024-01-16 08:00:00,Mixed,1.2538,10.04,0,0.49650479999999997,0
2024-01-16 09:00:00,Mixed,0.8956,8.68,0,0.3546576,0
2024-01-16 10:00:00,Mixed,0.8416000000000001,9.94,0,0.33327360000000006,0
2024-01-16 11:00:00,Mixed,0.8202,12.64,0,0.32479920000000007,0
2024-01-16 12:00:00,Mixed,0.7114,14.76,0,0.28171440000000003,0
2024-01-16 13:00:00,Mixed,0.766,15.18,0,0.303336,0
2024-01-16 14:00:00,Mixed,0.7792,14.58,0,0.3085632,0
2024-01-16 15:00:00,Mixed,0.8186,15.34,0,0.3241656,0
2024-01-16 16:00:00,Mixed,0.8142,13.32,0,0.3224232,0
2024-01-16 17:00:00,Mixed,0.9316,14.5,0,0.36891359999999995,0
2024-01-16 18:00:00,Mixed,0.7515999999999999,12.48,0,0.2976336,0
2024-01-16 19:00:00,Mixed,0.6016,11.100000000000001,0,0.2382336,0
2024-01-16 20:00:00,Mixed,0.635,11.28,0,0.25146,0
2024-01-16 21:00:00,Mixed,0.33819999999999995,9.899999999999999,0,0.13392719999999997,0
2024-01-16 22:00:00,Mixed,0.4702,6.98,0,0.18619919999999998,0
2024-01-16 23:00:00,Mixed,0.4828,6.54,0,0.19118880000000002,0
2024-01-17 00:00:00,Mixed,0.46059999999999995,6.2,0,0.1823976,0
2024-01-17 01:00:00,Mixed,0.3768,5.08,0,0.1492128,0
2024-01-17 02:00:00,Mixed,0.30879999999999996,4.8,0,0.12228479999999999,0
2024-01-17 03:00:00,Mixed,0.25736055001814995,4.14,0,0.10191477780718737,0
2024-01-17 04:00:00,Mixed,0.28059999999999996,5.4,0,0.11111759999999998,0
2024-01-17 05:00:00,Mixed,0.5186,7.5,0,0.20536559999999998,0
2024-01-17 06:00:00,Mixed,0.7424,7.9,0,0.2939904,0
2024-01-17 07:00:00,Mixed,1.1908,7.5,0,0.4715568,0
2024-01-17 08:00:00,Mixed,1.0934,7.28,0,0.43298639999999994,0
2024-01-17 09:00:00,Mixed,1.0104000000000002,9.440000000000001,0,0.40011840000000004,0
2024-01-17 10:00:00,Mixed,0.7806000000000001,11.559999999999999,0,0.30911760000000005,0
2024-01-17 11:00:00,Mixed,0.6858,12.260000000000002,0,0.2715768,0
2024-01-17 12:00:00,Mixed,0.7912000000000001,13.459999999999999,0,0.31331520000000007,0
2024-01-17 13:00:00,Mixed,0.7416,14.96,0,0.29367360000000003,0
2024-01-17 14:00:00,Mixed,0.7214,13.34,0,0.2856744,0
2024-01-17 15:00:00,Mixed,0.8396000000000001,14.379999999999999,0,0.33248160000000004,0
2024-01-17 16:00:00,Mixed,0.7958000000000001,15.559999999999999,0,0.31513680000000005,0
2024-01-17 17:00:00,Mixed,0.9244,13.499999999999998,0,0.3660624,0
2024-01-17 18:00:00,Mixed,0.6534,12.76,0,0.2587464,0
2024-01-17 19:00:00,Mixed,0.641,12.7,0,0.253836,0
2024-01-17 20:00:00,Mixed,0.6082,12.260000000000002,0,0.24084719999999998,0
2024-01-17 21:00:00,Mixed,0.46240000000000003,9.96,0,0.18311040000000003,0
2024-01-17 22:00:00,Mixed,0.3432,8.16,0,0.13590719999999998,0
2024-01-17 23:00:00,Mixed,0.419,6.48,0,0.16592400000000002,0
2024-01-18 00:00:00,Mixed,0.47219999999999995,7.119999999999999,0,0.1869912,0
2024-01-18 01:00:00,Mixed,0.33799999999999997,3.4000000000000004,0,0.133848,0
2024-01-18 02:00:00,Mixed,0.359,4.4,0,0.14216399999999998,0
2024-01-18 03:00:00,Mixed,0.251,6.48,0,0.099396,0
2024-01-18 04:00:00,Mixed,0.27799999999999997,6.44,0,0.11008799999999999,0
2024-01-18 05:00:00,Mixed,0.5016,6.26,0,0.19863360000000002,0
2024-01-18 06:00:00,Mixed,0.9012,7.5200000000000005,0,0.3568752,0
2024-01-18 07:00:00,Mixed,1.2052,6.8,0,0.4772592,0
2024-01-18 08:00:00,Mixed,1.2496,7.22,0,0.49484160000000005,0
2024-01-18 09:00:00,Mixed,0.8922,10.34,0,0.3533112,0
2024-01-18 10:00:00,Mixed,0.8348,11.559999999999999,0,0.3305808,0
2024-01-18 11:00:00,Mixed,0.7807999999999999,13.219999999999999,0,0.3091968,0
2024-01-18 12:00:00,Mixed,0.8096000000000001,13.26,0,0.32060160000000004,0
2024-01-18 13:00:00,Mixed,0.7878000000000001,14.399999999999999,0,0.31196880000000005,0
2024-01-18 14:00:00,Mixed,0.6648000000000001,16.560000000000002,0,0.2632608,0
2024-01-18 15:00:00,Mixed,0.8726,15.120000000000001,0,0.3455496,0
2024-01-18 16:00:00,Mixed,0.8522000000000001,15.9,0,0.3374712,0
2024-01-18 17:00:00,Mixed,0.8786,14.5,0,0.34792560000000006,0
2024-01-18 18:00:00,Mixed,0.7455999999999999,13.54,0,0.29525759999999995,0
2024-01-18 19:00:00,Mixed,0.6706,14.48,0,0.2655576,0
2024-01-18 20:00:00,Mixed,0.5264,12.56,0,0.20845439999999998,0
2024-01-18 21:00:00,Mixed,0.415,11.46,0,0.16434,0
2024-01-18 22:00:00,Mixed,0.449,10.5,0,0.177804,0
2024-01-18 23:00:00,Mixed,0.492,5.779999999999999,0,0.194832,0
2024-01-19 00:00:00,Mixed,0.5197999999999999,6.82,0,0.20584079999999996,0
2024-01-19 01:00:00,Mixed,0.3476,5.84,0,0.1376496,0
2024-01-19 02:00:00,Mixed,0.2802,6.34,0,0.1109592,0
2024-01-19 03:00:00,Mixed,0.0916,3.82,0,0.0362736,0
2024-01-19 04:00:00,Mixed,0.4158,3.34,0,0.1646568,0
2024-01-19 05:00:00,Mixed,0.41659999999999997,5.66,0,0.16497359999999997,0
2024-01-19 06:00:00,Mixed,0.8084,6.18,0,0.3201264,0
2024-01-19 07:00:00,Mixed,1.0776000000000001,8.44,0,0.42672960000000004,0
2024-01-19 08:00:00,Mixed,1.1778,9.14,0,0.4664088,0
2024-01-19 09:00:00,Mixed,0.9567999999999999,11.139999999999999,0,0.3788928,0
2024-01-19 10:00:00,Mixed,0.8704000000000001,12.14,0,0.3446784,0
2024-01-19 11:00:00,Mixed,0.8136,11.84,0,0.3221856,0
2024-01-19 12:00:00,Mixed,0.786,12.74,0,0.31125600000000003,0
2024-01-19 13:00:00,Mixed,0.6562,14.239999999999998,0,0.2598552,0
2024-01-19 14:00:00,Mixed,0.8366,14.68,0,0.3312936,0
2024-01-19 15:00:00,Mixed,0.8182,17.72,0,0.3240072,0
2024-01-19 16:00:00,Mixed,0.8886000000000001,15.639999999999999,0,0.3518856,0
2024-01-19 17:00:00,Mixed,0.7667999999999999,13.599999999999998,0,0.30365279999999994,0
2024-01-19 18:00:00,Mixed,0.8168,15.1,0,0.3234528,0
2024-01-19 19:00:00,Mixed,0.6701999999999999,12.760000000000002,0,0.26539919999999995,0
2024-01-19 20:00:00,Mixed,0.6264000000000001,12.08,0,0.2480544,0
2024-01-19 21:00:00,Mixed,0.436,10.96,0,0.172656,0
2024-01-19 22:00:00,Mixed,0.3572,8.42,0,0.1414512,0
2024-01-19 23:00:00,Mixed,0.2678,7.5,0,0.1060488,0
2024-01-20 00:00:00,Mixed,0.376,6.12,0,0.14889599999999997,0
2024-01-20 01:00:00,Mixed,0.35480000000000006,5.26,0,0.14050080000000004,0
2024-01-20 02:00:00,Mixed,0.2582,4.88,0,0.1022472,0
2024-01-20 03:00:00,Mixed,0.20559999999999998,4.7,0,0.08141759999999999,0
2024-01-20 04:00:00,Mixed,0.23900000000000002,3.24,0,0.094644,0
2024-01-20 05:00:00,Mixed,0.49860000000000004,4.96,0,0.19744560000000003,0
2024-01-20 06:00:00,Mixed,0.4668,6.1,0,0.1848528,0
2024-01-20 07:00:00,Mixed,0.8066,9.0,0,0.31941359999999996,0
2024-01-20 08:00:00,Mixed,0.7966,9.14,0,0.3154536,0
2024-01-20 09:00:00,Mixed,0.6602,10.54,0,0.26143920000000004,0
2024-01-20 10:00:00,Mixed,0.6634,12.239999999999998,0,0.26270639999999995,0
2024-01-20 11:00:00,Mixed,0.37279999999999996,13.44,0,0.14762879999999998,0
2024-01-20 12:00:00,Mixed,0.49019999999999997,14.52,0,0.1941192,0
2024-01-20 13:00:00,Mixed,0.5012,15.02,0,0.1984752,0
2024-01-20 14:00:00,Mixed,0.455,15.82,0,0.18018,0
2024-01-20 15:00:00,Mixed,0.507,14.419999999999998,0,0.20077199999999998,0
2024-01-20 16:00:00,Mixed,0.5482,16.660000000000004,0,0.2170872,0
2024-01-20 17:00:00,Mixed,0.792,15.760000000000002,0,0.313632,0
2024-01-20 18:00:00,Mixed,0.6936,12.780000000000001,0,0.2746656,0
2024-01-20 19:00:00,Mixed,0.5084,14.24,0,0.2013264,0
2024-01-20 20:00:00,Mixed,0.4436,12.14,0,0.17566559999999998,0
2024-01-20 21:00:00,Mixed,0.3332,9.76,0,0.13194720000000001,0
2024-01-20 22:00:00,Mixed,0.43879999999999997,9.5,0,0.17376479999999997,0
2024-01-20 23:00:00,Mixed,0.35660000000000003,9.92,0,0.14121360000000002,0
2024-01-21 00:00:00,Mixed,0.4622,5.699999999999999,0,0.1830312,0
2024-01-21 01:00:00,Mixed,0.4292,7.46,0,0.1699632,0
2024-01-21 02:00:00,Mixed,0.36860000000000004,5.859999999999999,0,0.14596560000000003,0
2024-01-21 03:00:00,Mixed,0.257,5.68,0,0.101772,0
2024-01-21 04:00:00,Mixed,0.0,5.38,0,0.0,0
2024-01-21 05:00:00,Mixed,0.3128,7.38,0,0.1238688,0
2024-01-21 06:00:00,Mixed,0.5622,7.140000000000001,0,0.2226312,0
2024-01-21 07:00:00,Mixed,0.6454,7.94,0,0.2555784,0
2024-01-21 08:00:00,Mixed,0.789,8.94,0,0.312444,0
2024-01-21 09:00:00,Mixed,0.7362,8.74,0,0.2915352,0
2024-01-21 10:00:00,Mixed,0.6346,10.84,0,0.2513016,0
2024-01-21 11:00:00,Mixed,0.3508,11.0,0,0.1389168,0
2024-01-21 12:00:00,Mixed,0.5076,10.84,0,0.20100960000000004,0
2024-01-21 13:00:00,Mixed,0.4194,15.299999999999999,0,0.16608240000000002,0
2024-01-21 14:00:00,Mixed,0.35419999999999996,14.280000000000001,0,0.14026319999999998,0
2024-01-21 15:00:00,Mixed,0.575,13.18,0,0.22769999999999999,0
2024-01-21 16:00:00,Mixed,0.6414,13.620000000000001,0,0.2539944,0
2024-01-21 17:00:00,Mixed,0.6419999999999999,13.34,0,0.25423199999999996,0
2024-01-21 18:00:00,Mixed,0.7592,12.219999999999999,0,0.3006432,0
2024-01-21 19:00:00,Mixed,0.571,12.8,0,0.22611599999999998,0
2024-01-21 20:00:00,Mixed,0.446,9.580000000000002,0,0.17661600000000002,0
2024-01-21 21:00:00,Mixed,0.4406,9.94,0,0.17447759999999998,0
2024-01-21 22:00:00,Mixed,0.47400000000000003,10.959999999999999,0,0.187704,0
2024-01-21 23:00:00,Mixed,0.3242,7.380000000000001,0,0.12838319999999998,0
2024-01-22 00:00:00,Mixed,0.5122,6.359999999999999,0,0.2028312,0
2024-01-22 01:00:00,Mixed,0.3038,5.14,0,0.1203048,0
2024-01-22 02:00:00,Mixed,0.2558,4.78,0,0.1012968,0
2024-01-22 03:00:00,Mixed,0.24439999999999998,5.720000000000001,0,0.09678239999999999,0
2024-01-22 04:00:00,Mixed,0.35819999999999996,6.6,0,0.14184719999999998,0
2024-01-22 05:00:00,Mixed,0.3648,4.62,0,0.1444608,0
2024-01-22 06:00:00,Mixed,0.7378,6.28,0,0.2921688,0
2024-01-22 07:00:00,Mixed,0.993,10.1,0,0.393228,0
2024-01-22 08:00:00,Mixed,1.17,9.26,0,0.46332,0
2024-01-22 09:00:00,Mixed,0.9425999999999999,10.0,0,0.3732696,0
2024-01-22 10:00:00,Mixed,0.8002,10.52,0,0.3168792,0
2024-01-22 11:00:00,Mixed,0.7644,12.6,0,0.30270240000000004,0
2024-01-22 12:00:00,Mixed,0.7442000000000001,16.18,0,0.29470320000000005,0
2024-01-22 13:00:00,Mixed,0.7432000000000001,13.379999999999999,0,0.29430720000000005,0
2024-01-22 14:00:00,Mixed,0.7422,13.92,0,0.2939112,0
2024-01-22 15:00:00,Mixed,0.7524,15.26,0,0.2979504,0
2024-01-22 16:00:00,Mixed,0.8376000000000001,15.24,0,0.33168960000000003,0
2024-01-22 17:00:00,Mixed,0.8078,15.26,0,0.31988880000000003,0
2024-01-22 18:00:00,Mixed,0.7542,13.94,0,0.2986632,0
2024-01-22 19:00:00,Mixed,0.7722,13.56,0,0.3057912,0
2024-01-22 20:00:00,Mixed,0.4878,12.4,0,0.1931688,0
2024-01-22 21:00:00,Mixed,0.35779999999999995,9.780000000000001,0,0.14168879999999998,0
2024-01-22 22:00:00,Mixed,0.5087999999999999,8.919999999999998,0,0.2014848,0
2024-01-22 23:00:00,Mixed,0.3768,6.28,0,0.1492128,0
2024-01-23 00:00:00,Mixed,0.5349999999999999,7.68,0,0.21185999999999997,0
2024-01-23 01:00:00,Mixed,0.5204,4.3,0,0.2060784,0
2024-01-23 02:00:00,Mixed,0.41600000000000004,5.640000000000001,0,0.16473600000000002,0
2024-01-23 03:00:00,Mixed,0.258,4.9,0,0.10216800000000001,0
2024-01-23 04:00:00,Mixed,0.3768,4.800000000000001,0,0.1492128,0
2024-01-23 05:00:00,Mixed,0.5196,6.220000000000001,0,0.2057616,0
2024-01-23 06:00:00,Mixed,0.774,6.18,0,0.306504,0
2024-01-23 07:00:00,Mixed,0.9476,6.36,0,0.37524959999999996,0
2024-01-23 08:00:00,Mixed,1.2244000000000002,10.44,0,0.4848624,0
2024-01-23 09:00:00,Mixed,0.9586,9.620000000000001,0,0.3796056,0
2024-01-23 10:00:00,Mixed,0.8438,10.5,0,0.33414479999999996,0
2024-01-23 11:00:00,Mixed,0.8420000000000001,13.32,0,0.333432,0
2024-01-23 12:00:00,Mixed,0.7414000000000001,12.16,0,0.29359440000000003,0
2024-01-23 13:00:00,Mixed,0.7632000000000001,14.3,0,0.30222720000000003,0
2024-01-23 14:00:00,Mixed,0.6148,14.0,0,0.2434608,0
2024-01-23 15:00:00,Mixed,0.8304,14.379999999999999,0,0.32883840000000003,0
2024-01-23 16:00:00,Mixed,0.8634,14.840000000000002,0,0.34190639999999994,0
2024-01-23 17:00:00,Mixed,0.95,13.96,0,0.3762,0
2024-01-23 18:00:00,Mixed,0.8606,12.64,0,0.3407976,0
2024-01-23 19:00:00,Mixed,0.6608,11.8,0,0.2616768,0
2024-01-23 20:00:00,Mixed,0.39899999999999997,11.46,0,0.15800399999999998,0
2024-01-23 21:00:00,Mixed,0.41900000000000004,10.94,0,0.16592400000000002,0
2024-01-23 22:00:00,Mixed,0.48119999999999996,8.24,0,0.19055519999999998,0
2024-01-23 23:00:00,Mixed,0.3438,8.02,0,0.1361448,0
2024-01-24 00:00:00,Mixed,0.4648,5.640000000000001,0,0.1840608,0
2024-01-24 01:00:00,Mixed,0.40380000000000005,5.52,0,0.1599048,0
2024-01-24 02:00:00,Mixed,0.377,7.539999999999999,0,0.149292,0
2024-01-24 03:00:00,Mixed,0.1258,2.68,0,0.0498168,0
2024-01-24 04:00:00,Mixed,0.37420000000000003,2.4000000000000004,0,0.1481832,0
2024-01-24 05:00:00,Mixed,0.4692,6.42,0,0.1858032,0
2024-01-24 06:00:00,Mixed,0.8832,8.16,0,0.34974720000000004,0
2024-01-24 07:00:00,Mixed,1.0826,7.66,0,0.4287096,0
2024-01-24 08:00:00,Mixed,1.099,8.5,0,0.43520400000000004,0
2024-01-24 09:00:00,Mixed,0.9662,11.059999999999999,0,0.38261519999999993,0
2024-01-24 10:00:00,Mixed,0.7362,12.940000000000001,0,0.2915352,0
2024-01-24 11:00:00,Mixed,0.8495999999999999,10.260000000000002,0,0.33644159999999995,0
2024-01-24 12:00:00,Mixed,0.8636,14.14,0,0.34198560000000006,0
2024-01-24 13:00:00,Mixed,0.7492000000000001,13.219999999999999,0,0.29668320000000004,0
2024-01-24 14:00:00,Mixed,0.7248,14.78,0,0.2870208,0
2024-01-24 15:00:00,Mixed,0.8820000000000001,13.5,0,0.349272,0
2024-01-24 16:00:00,Mixed,0.9742,14.940000000000001,0,0.3857832,0
2024-01-24 17:00:00,Mixed,0.7969999999999999,15.82,0,0.31561199999999995,0
2024-01-24 18:00:00,Mixed,0.724,14.26,0,0.286704,0
2024-01-24 19:00:00,Mixed,0.6396000000000001,11.48,0,0.25328160000000005,0
2024-01-24 20:00:00,Mixed,0.443,9.9,0,0.175428,0
2024-01-24 21:00:00,Mixed,0.35180000000000006,11.04,0,0.13931280000000001,0
2024-01-24 22:00:00,Mixed,0.5247999999999999,8.48,0,0.20782079999999997,0
2024-01-24 23:00:00,Mixed,0.37579999999999997,9.02,0,0.1488168,0
2024-01-25 00:00:00,Mixed,0.532,7.34,0,0.21067200000000003,0
2024-01-25 01:00:00,Mixed,0.3852,7.379999999999999,0,0.15253919999999999,0
2024-01-25 02:00:00,Mixed,0.34940000000000004,4.38,0,0.1383624,0
2024-01-25 03:00:00,Mixed,0.1446,3.62,0,0.0572616,0
2024-01-25 04:00:00,Mixed,0.2596,4.84,0,0.10280159999999999,0
2024-01-25 05:00:00,Mixed,0.5508,4.5,0,0.21811679999999997,0
2024-01-25 06:00:00,Mixed,0.843,8.360000000000001,0,0.33382799999999996,0
2024-01-25 07:00:00,Mixed,0.988,8.239999999999998,0,0.391248,0
2024-01-25 08:00:00,Mixed,1.1254,9.12,0,0.44565839999999995,0
2024-01-25 09:00:00,Mixed,0.9438000000000001,10.34,0,0.37374480000000004,0
2024-01-25 10:00:00,Mixed,0.843,10.68,0,0.33382799999999996,0
2024-01-25 11:00:00,Mixed,0.6970000000000001,11.7,0,0.276012,0
2024-01-25 12:00:00,Mixed,0.7670000000000001,13.82,0,0.303732,0
2024-01-25 13:00:00,Mixed,0.8298000000000001,14.66,0,0.3286008,0
2024-01-25 14:00:00,Mixed,0.6766,14.9,0,0.2679336,0
2024-01-25 15:00:00,Mixed,0.75,15.2,0,0.297,0
2024-01-25 16:00:00,Mixed,0.8302,16.740000000000002,0,0.32875920000000003,0
2024-01-25 17:00:00,Mixed,0.834,16.28,0,0.330264,0
2024-01-25 18:00:00,Mixed,0.8257999999999999,13.779999999999998,0,0.32701679999999994,0
2024-01-25 19:00:00,Mixed,0.73,11.52,0,0.28908,0
2024-01-25 20:00:00,Mixed,0.4646,12.34,0,0.18398160000000002,0
2024-01-25 21:00:00,Mixed,0.46379999999999993,9.52,0,0.1836648,0
2024-01-25 22:00:00,Mixed,0.5349999999999999,7.66,0,0.21185999999999997,0
2024-01-25 23:00:00,Mixed,0.29460000000000003,9.32,0,0.1166616,0
2024-01-26 00:00:00,Mixed,0.5132,4.74,0,0.20322719999999997,0
2024-01-26 01:00:00,Mixed,0.37879999999999997,6.46,0,0.1500048,0
2024-01-26 02:00:00,Mixed,0.3914,5.12,0,0.1549944,0
2024-01-26 03:00:00,Mixed,0.2414,5.12,0,0.09559440000000001,0
2024-01-26 04:00:00,Mixed,0.322,4.4,0,0.12751200000000001,0
2024-01-26 05:00:00,Mixed,0.4782,4.300000000000001,0,0.18936719999999999,0
2024-01-26 06:00:00,Mixed,0.7272,6.26,0,0.2879712,0
2024-01-26 07:00:00,Mixed,1.0221999999999998,9.18,0,0.4047911999999999,0
2024-01-26 08:00:00,Mixed,1.2094,8.48,0,0.4789224,0
2024-01-26 09:00:00,Mixed,0.9292,11.86,0,0.36796320000000005,0
2024-01-26 10:00:00,Mixed,0.905,13.14,0,0.35838,0
2024-01-26 11:00:00,Mixed,0.7123999999999999,12.26,0,0.2821104,0
2024-01-26 12:00:00,Mixed,0.7365999999999999,13.120000000000001,0,0.29169359999999994,0
2024-01-26 13:00:00,Mixed,0.7412000000000001,13.3,0,0.29351520000000003,0
2024-01-26 14:00:00,Mixed,0.7374,16.78,0,0.2920104,0
2024-01-26 15:00:00,Mixed,0.8238000000000001,14.24,0,0.32622480000000004,0
2024-01-26 16:00:00,Mixed,0.78,15.18,0,0.30888,0
2024-01-26 17:00:00,Mixed,0.8518,16.04,0,0.33731279999999997,0
2024-01-26 18:00:00,Mixed,0.85,13.58,0,0.33659999999999995,0
2024-01-26 19:00:00,Mixed,0.7125999999999999,13.219999999999999,0,0.2821896,0
2024-01-26 20:00:00,Mixed,0.38380000000000003,9.7,0,0.1519848,0
2024-01-26 21:00:00,Mixed,0.5369999999999999,10.34,0,0.21265199999999995,0
2024-01-26 22:00:00,Mixed,0.43879999999999997,9.66,0,0.17376479999999997,0
2024-01-26 23:00:00,Mixed,0.48480000000000006,7.72,0,0.1919808,0
2024-01-27 00:00:00,Mixed,0.34880000000000005,4.92,0,0.13812480000000002,0
2024-01-27 01:00:00,Mixed,0.3776,5.46,0,0.14952959999999998,0
2024-01-27 02:00:00,Mixed,0.3662,5.02,0,0.1450152,0
2024-01-27 03:00:00,Mixed,0.3476,4.4399999999999995,0,0.1376496,0
2024-01-27 04:00:00,Mixed,0.3014,7.4,0,0.1193544,0
2024-01-27 05:00:00,Mixed,0.4016,5.62,0,0.1590336,0
2024-01-27 06:00:00,Mixed,0.6654,6.02,0,0.2634984,0
2024-01-27 07:00:00,Mixed,0.7796000000000001,7.98,0,0.30872160000000004,0
2024-01-27 08:00:00,Mixed,0.8752,8.7,0,0.34657920000000003,0
2024-01-27 09:00:00,Mixed,0.568,8.58,0,0.22492799999999996,0
2024-01-27 10:00:00,Mixed,0.5367999999999999,10.36,0,0.21257279999999998,0
2024-01-27 11:00:00,Mixed,0.4528,14.54,0,0.1793088,0
2024-01-27 12:00:00,Mixed,0.4154,13.18,0,0.16449840000000002,0
2024-01-27 13:00:00,Mixed,0.5542,14.88,0,0.2194632,0
2024-01-27 14:00:00,Mixed,0.5158,16.04,0,0.20425680000000002,0
2024-01-27 15:00:00,Mixed,0.5674,14.0,0,0.2246904,0
2024-01-27 16:00:00,Mixed,0.7276,16.54,0,0.2881296,0
2024-01-27 17:00:00,Mixed,0.6749999999999999,15.12,0,0.2673,0
2024-01-27 18:00:00,Mixed,0.7343999999999999,13.520000000000001,0,0.2908224,0
2024-01-27 19:00:00,Mixed,0.6013999999999999,10.2,0,0.2381544,0
2024-01-27 20:00:00,Mixed,0.5162,9.64,0,0.2044152,0
2024-01-27 21:00:00,Mixed,0.5306,10.74,0,0.2101176,0
2024-01-27 22:00:00,Mixed,0.36779999999999996,7.880000000000001,0,0.1456488,0
2024-01-27 23:00:00,Mixed,0.3356,7.16,0,0.1328976,0
2024-01-28 00:00:00,Mixed,0.5458,6.040000000000001,0,0.2161368,0
2024-01-28 01:00:00,Mixed,0.251,4.72,0,0.099396,0
2024-01-28 02:00:00,Mixed,0.2504,6.720000000000001,0,0.0991584,0
2024-01-28 03:00:00,Mixed,0.2686,5.28,0,0.1063656,0
2024-01-28 04:00:00,Mixed,0.2028,6.82,0,0.0803088,0
2024-01-28 05:00:00,Mixed,0.42380000000000007,4.74,0,0.16782480000000005,0
2024-01-28 06:00:00,Mixed,0.6996,7.22,0,0.2770416,0
2024-01-28 07:00:00,Mixed,0.7864,5.9399999999999995,0,0.3114144,0
2024-01-28 08:00:00,Mixed,0.695,9.559999999999999,0,0.27521999999999996,0
2024-01-28 09:00:00,Mixed,0.6728000000000001,9.36,0,0.2664288,0
2024-01-28 10:00:00,Mixed,0.532,12.600000000000001,0,0.21067200000000003,0
2024-01-28 11:00:00,Mixed,0.4494,12.12,0,0.1779624,0
2024-01-28 12:00:00,Mixed,0.3972,13.36,0,0.1572912,0
2024-01-28 13:00:00,Mixed,0.3752,13.440000000000001,0,0.1485792,0
2024-01-28 14:00:00,Mixed,0.4814,12.48,0,0.1906344,0
2024-01-28 15:00:00,Mixed,0.5502,14.719999999999999,0,0.2178792,0
2024-01-28 16:00:00,Mixed,0.5608,13.54,0,0.2220768,0
2024-01-28 17:00:00,Mixed,0.8188,14.12,0,0.3242448,0
2024-01-28 18:00:00,Mixed,0.6832,12.74,0,0.27054720000000004,0
2024-01-28 19:00:00,Mixed,0.5582,10.48,0,0.2210472,0
2024-01-28 20:00:00,Mixed,0.45199999999999996,13.66,0,0.17899199999999998,0
2024-01-28 21:00:00,Mixed,0.397,10.860000000000001,0,0.15721200000000002,0
2024-01-28 22:00:00,Mixed,0.3598,10.14,0,0.14248080000000002,0
2024-01-28 23:00:00,Mixed,0.2318,9.940000000000001,0,0.0917928,0
2024-01-29 00:00:00,Mixed,0.5556,8.260000000000002,0,0.22001759999999998,0
2024-01-29 01:00:00,Mixed,0.5018,5.140000000000001,0,0.19871280000000002,0
2024-01-29 02:00:00,Mixed,0.2978,7.619999999999999,0,0.11792880000000001,0
2024-01-29 03:00:00,Mixed,0.379,5.9,0,0.150084,0
2024-01-29 04:00:00,Mixed,0.2262,5.239999999999999,0,0.08957520000000001,0
2024-01-29 05:00:00,Mixed,0.469,6.0,0,0.185724,0
2024-01-29 06:00:00,Mixed,0.7612000000000001,6.0600000000000005,0,0.30143520000000007,0
2024-01-29 07:00:00,Mixed,1.0908,7.92,0,0.4319568,0
2024-01-29 08:00:00,Mixed,1.1156000000000001,9.5,0,0.44177760000000005,0
2024-01-29 09:00:00,Mixed,1.0332,11.66,0,0.40914719999999993,0
2024-01-29 10:00:00,Mixed,1.0198,11.54,0,0.4038408,0
2024-01-29 11:00:00,Mixed,0.7158,11.84,0,0.2834568,0
2024-01-29 12:00:00,Mixed,0.6874,15.579999999999998,0,0.2722104,0
2024-01-29 13:00:00,Mixed,0.6634,15.28,0,0.26270639999999995,0
