timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-01-15 20:00:00,Mixed,0.4446,11.44,0,0.1760615999999999,0
2024-01-15 21:00:00,Mixed,0.4993999999999999,11.82,0,0.1977623999999999,0
2024-01-15 22:00:00,Mixed,0.4794,7.28,0,0.1898424,0
2024-01-15 23:00:00,Mixed,0.4396,7.220000000000001,0,0.1740816,0
2024-01-16 00:00:00,Mixed,0.6288,5.84,0,0.2490048,0
2024-01-16 01:00:00,Mixed,0.3572,3.7399999999999993,0,0.1414512,0
2024-01-16 02:00:00,Mixed,0.3158,4.38,0,0.1250568,0
2024-01-16 03:00:00,Mixed,0.338,5.1,0,0.133848,0
2024-01-16 04:00:00,Mixed,0.3266,4.48,0,0.1293336,0
2024-01-16 05:00:00,Mixed,0.3835999999999999,4.640000000000001,0,0.1519055999999999,0
2024-01-16 06:00:00,Mixed,0.9424,6.2,0,0.3731904,0
2024-01-16 07:00:00,Mixed,1.0542,9.7,0,0.4174632,0
2024-01-16 08:00:00,Mixed,1.2538,10.04,0,0.4965047999999999,0
2024-01-16 09:00:00,Mixed,0.8956,8.68,0,0.3546576,0
2024-01-16 10:00:00,Mixed,0.8416000000000001,9.94,0,0.3332736,0
2024-01-16 11:00:00,Mixed,0.8202,12.64,0,0.3247992,0
2024-01-16 12:00:00,Mixed,0.7114,14.76,0,0.2817144,0
2024-01-16 13:00:00,Mixed,0.766,15.18,0,0.303336,0
2024-01-16 14:00:00,Mixed,0.7792,14.58,0,0.3085632,0
2024-01-16 15:00:00,Mixed,0.8186,15.34,0,0.3241656,0
2024-01-16 16:00:00,Mixed,0.8142,13.32,0,0.3224232,0
2024-01-16 17:00:00,Mixed,0.9316,14.5,0,0.3689135999999999,0
2024-01-16 18:00:00,Mixed,0.7515999999999999,12.48,0,0.2976336,0
2024-01-16 19:00:00,Mixed,0.6016,11.1,0,0.2382336,0
2024-01-16 20:00:00,Mixed,0.635,11.28,0,0.25146,0
2024-01-16 21:00:00,Mixed,0.3381999999999999,9.9,0,0.1339271999999999,0
2024-01-16 22:00:00,Mixed,0.4702,6.98,0,0.1861991999999999,0
2024-01-16 23:00:00,Mixed,0.4828,6.54,0,0.1911888,0
2024-01-17 00:00:00,Mixed,0.4605999999999999,6.2,0,0.1823976,0
2024-01-17 01:00:00,Mixed,0.3768,5.08,0,0.1492128,0
2024-01-17 02:00:00,Mixed,0.3087999999999999,4.8,0,0.1222847999999999,0
2024-01-17 03:00:00,Mixed,0.2573605500181499,4.14,0,0.1019147778071873,0
2024-01-17 04:00:00,Mixed,0.2805999999999999,5.4,0,0.1111175999999999,0
2024-01-17 05:00:00,Mixed,0.5186,7.5,0,0.2053655999999999,0
2024-01-17 06:00:00,Mixed,0.7424,7.9,0,0.2939904,0
2024-01-17 07:00:00,Mixed,1.1908,7.5,0,0.4715568,0
2024-01-17 08:00:00,Mixed,1.0934,7.28,0,0.4329863999999999,0
2024-01-17 09:00:00,Mixed,1.0104000000000002,9.44,0,0.4001184,0
2024-01-17 10:00:00,Mixed,0.7806000000000001,11.56,0,0.3091176,0
2024-01-17 11:00:00,Mixed,0.6858,12.260000000000002,0,0.2715768,0
2024-01-17 12:00:00,Mixed,0.7912000000000001,13.46,0,0.3133152,0
2024-01-17 13:00:00,Mixed,0.7416,14.96,0,0.2936736,0
2024-01-17 14:00:00,Mixed,0.7214,13.34,0,0.2856744,0
2024-01-17 15:00:00,Mixed,0.8396000000000001,14.38,0,0.3324816,0
2024-01-17 16:00:00,Mixed,0.7958000000000001,15.56,0,0.3151368,0
2024-01-17 17:00:00,Mixed,0.9244,13.499999999999998,0,0.3660624,0
2024-01-17 18:00:00,Mixed,0.6534,12.76,0,0.2587464,0
2024-01-17 19:00:00,Mixed,0.641,12.7,0,0.253836,0
2024-01-17 20:00:00,Mixed,0.6082,12.260000000000002,0,0.2408471999999999,0
2024-01-17 21:00:00,Mixed,0.4624,9.96,0,0.1831104,0
2024-01-17 22:00:00,Mixed,0.3432,8.16,0,0.1359071999999999,0
2024-01-17 23:00:00,Mixed,0.419,6.48,0,0.165924,0
2024-01-18 00:00:00,Mixed,0.4721999999999999,7.119999999999999,0,0.1869912,0
2024-01-18 01:00:00,Mixed,0.3379999999999999,3.4000000000000004,0,0.133848,0
2024-01-18 02:00:00,Mixed,0.359,4.4,0,0.1421639999999999,0
2024-01-18 03:00:00,Mixed,0.251,6.48,0,0.099396,0
2024-01-18 04:00:00,Mixed,0.2779999999999999,6.44,0,0.1100879999999999,0
2024-01-18 05:00:00,Mixed,0.5016,6.26,0,0.1986336,0
2024-01-18 06:00:00,Mixed,0.9012,7.52,0,0.3568752,0
2024-01-18 07:00:00,Mixed,1.2052,6.8,0,0.4772592,0
2024-01-18 08:00:00,Mixed,1.2496,7.22,0,0.4948416,0
2024-01-18 09:00:00,Mixed,0.8922,10.34,0,0.3533112,0
2024-01-18 10:00:00,Mixed,0.8348,11.56,0,0.3305808,0
2024-01-18 11:00:00,Mixed,0.7807999999999999,13.22,0,0.3091968,0
2024-01-18 12:00:00,Mixed,0.8096000000000001,13.26,0,0.3206016,0
2024-01-18 13:00:00,Mixed,0.7878000000000001,14.4,0,0.3119688,0
2024-01-18 14:00:00,Mixed,0.6648000000000001,16.560000000000002,0,0.2632608,0
2024-01-18 15:00:00,Mixed,0.8726,15.12,0,0.3455496,0
2024-01-18 16:00:00,Mixed,0.8522000000000001,15.9,0,0.3374712,0
2024-01-18 17:00:00,Mixed,0.8786,14.5,0,0.3479256,0
2024-01-18 18:00:00,Mixed,0.7455999999999999,13.54,0,0.2952575999999999,0
2024-01-18 19:00:00,Mixed,0.6706,14.48,0,0.2655576,0
2024-01-18 20:00:00,Mixed,0.5264,12.56,0,0.2084543999999999,0
2024-01-18 21:00:00,Mixed,0.415,11.46,0,0.16434,0
2024-01-18 22:00:00,Mixed,0.449,10.5,0,0.177804,0
2024-01-18 23:00:00,Mixed,0.492,5.779999999999999,0,0.194832,0
2024-01-19 00:00:00,Mixed,0.5197999999999999,6.82,0,0.2058407999999999,0
2024-01-19 01:00:00,Mixed,0.3476,5.84,0,0.1376496,0
2024-01-19 02:00:00,Mixed,0.2802,6.34,0,0.1109592,0
2024-01-19 03:00:00,Mixed,0.0916,3.82,0,0.0362736,0
2024-01-19 04:00:00,Mixed,0.4158,3.34,0,0.1646568,0
2024-01-19 05:00:00,Mixed,0.4165999999999999,5.66,0,0.1649735999999999,0
2024-01-19 06:00:00,Mixed,0.8084,6.18,0,0.3201264,0
2024-01-19 07:00:00,Mixed,1.0776,8.44,0,0.4267296,0
2024-01-19 08:00:00,Mixed,1.1778,9.14,0,0.4664088,0
2024-01-19 09:00:00,Mixed,0.9568,11.14,0,0.3788928,0
2024-01-19 10:00:00,Mixed,0.8704000000000001,12.14,0,0.3446784,0
2024-01-19 11:00:00,Mixed,0.8136,11.84,0,0.3221856,0
2024-01-19 12:00:00,Mixed,0.786,12.74,0,0.311256,0
2024-01-19 13:00:00,Mixed,0.6562,14.239999999999998,0,0.2598552,0
2024-01-19 14:00:00,Mixed,0.8366,14.68,0,0.3312936,0
2024-01-19 15:00:00,Mixed,0.8182,17.72,0,0.3240072,0
2024-01-19 16:00:00,Mixed,0.8886000000000001,15.64,0,0.3518856,0
2024-01-19 17:00:00,Mixed,0.7667999999999999,13.599999999999998,0,0.3036527999999999,0
2024-01-19 18:00:00,Mixed,0.8168,15.1,0,0.3234528,0
2024-01-19 19:00:00,Mixed,0.6701999999999999,12.760000000000002,0,0.2653991999999999,0
2024-01-19 20:00:00,Mixed,0.6264000000000001,12.08,0,0.2480544,0
2024-01-19 21:00:00,Mixed,0.436,10.96,0,0.172656,0
2024-01-19 22:00:00,Mixed,0.3572,8.42,0,0.1414512,0
2024-01-19 23:00:00,Mixed,0.2678,7.5,0,0.1060488,0
2024-01-20 00:00:00,Mixed,0.376,6.12,0,0.1488959999999999,0
2024-01-20 01:00:00,Mixed,0.3548,5.26,0,0.1405008,0
2024-01-20 02:00:00,Mixed,0.2582,4.88,0,0.1022472,0
2024-01-20 03:00:00,Mixed,0.2055999999999999,4.7,0,0.0814175999999999,0
2024-01-20 04:00:00,Mixed,0.239,3.24,0,0.094644,0
2024-01-20 05:00:00,Mixed,0.4986,4.96,0,0.1974456,0
2024-01-20 06:00:00,Mixed,0.4668,6.1,0,0.1848528,0
2024-01-20 07:00:00,Mixed,0.8066,9.0,0,0.3194135999999999,0
2024-01-20 08:00:00,Mixed,0.7966,9.14,0,0.3154536,0
2024-01-20 09:00:00,Mixed,0.6602,10.54,0,0.2614392,0
2024-01-20 10:00:00,Mixed,0.6634,12.239999999999998,0,0.2627063999999999,0
2024-01-20 11:00:00,Mixed,0.3727999999999999,13.44,0,0.1476287999999999,0
2024-01-20 12:00:00,Mixed,0.4901999999999999,14.52,0,0.1941192,0
2024-01-20 13:00:00,Mixed,0.5012,15.02,0,0.1984752,0
2024-01-20 14:00:00,Mixed,0.455,15.82,0,0.18018,0
2024-01-20 15:00:00,Mixed,0.507,14.419999999999998,0,0.2007719999999999,0
2024-01-20 16:00:00,Mixed,0.5482,16.660000000000004,0,0.2170872,0
2024-01-20 17:00:00,Mixed,0.792,15.760000000000002,0,0.313632,0
2024-01-20 18:00:00,Mixed,0.6936,12.78,0,0.2746656,0
2024-01-20 19:00:00,Mixed,0.5084,14.24,0,0.2013264,0
2024-01-20 20:00:00,Mixed,0.4436,12.14,0,0.1756655999999999,0
2024-01-20 21:00:00,Mixed,0.3332,9.76,0,0.1319472,0
2024-01-20 22:00:00,Mixed,0.4387999999999999,9.5,0,0.1737647999999999,0
2024-01-20 23:00:00,Mixed,0.3566,9.92,0,0.1412136,0
2024-01-21 00:00:00,Mixed,0.4622,5.699999999999999,0,0.1830312,0
2024-01-21 01:00:00,Mixed,0.4292,7.46,0,0.1699632,0
2024-01-21 02:00:00,Mixed,0.3686,5.859999999999999,0,0.1459656,0
2024-01-21 03:00:00,Mixed,0.257,5.68,0,0.101772,0
2024-01-21 04:00:00,Mixed,0.0,5.38,0,0.0,0
2024-01-21 05:00:00,Mixed,0.3128,7.38,0,0.1238688,0
2024-01-21 06:00:00,Mixed,0.5622,7.140000000000001,0,0.2226312,0
2024-01-21 07:00:00,Mixed,0.6454,7.94,0,0.2555784,0
2024-01-21 08:00:00,Mixed,0.789,8.94,0,0.312444,0
2024-01-21 09:00:00,Mixed,0.7362,8.74,0,0.2915352,0
2024-01-21 10:00:00,Mixed,0.6346,10.84,0,0.2513016,0
2024-01-21 11:00:00,Mixed,0.3508,11.0,0,0.1389168,0
2024-01-21 12:00:00,Mixed,0.5076,10.84,0,0.2010096,0
2024-01-21 13:00:00,Mixed,0.4194,15.3,0,0.1660824,0
2024-01-21 14:00:00,Mixed,0.3541999999999999,14.28,0,0.1402631999999999,0
2024-01-21 15:00:00,Mixed,0.575,13.18,0,0.2276999999999999,0
2024-01-21 16:00:00,Mixed,0.6414,13.62,0,0.2539944,0
2024-01-21 17:00:00,Mixed,0.6419999999999999,13.34,0,0.2542319999999999,0
2024-01-21 18:00:00,Mixed,0.7592,12.22,0,0.3006432,0
2024-01-21 19:00:00,Mixed,0.571,12.8,0,0.2261159999999999,0
2024-01-21 20:00:00,Mixed,0.446,9.580000000000002,0,0.176616,0
2024-01-21 21:00:00,Mixed,0.4406,9.94,0,0.1744775999999999,0
2024-01-21 22:00:00,Mixed,0.474,10.96,0,0.187704,0
2024-01-21 23:00:00,Mixed,0.3242,7.380000000000001,0,0.1283831999999999,0
2024-01-22 00:00:00,Mixed,0.5122,6.359999999999999,0,0.2028312,0
2024-01-22 01:00:00,Mixed,0.3038,5.14,0,0.1203048,0
2024-01-22 02:00:00,Mixed,0.2558,4.78,0,0.1012968,0
2024-01-22 03:00:00,Mixed,0.2443999999999999,5.720000000000001,0,0.0967823999999999,0
2024-01-22 04:00:00,Mixed,0.3581999999999999,6.6,0,0.1418471999999999,0
2024-01-22 05:00:00,Mixed,0.3648,4.62,0,0.1444608,0
2024-01-22 06:00:00,Mixed,0.7378,6.28,0,0.2921688,0
2024-01-22 07:00:00,Mixed,0.993,10.1,0,0.393228,0
2024-01-22 08:00:00,Mixed,1.17,9.26,0,0.46332,0
2024-01-22 09:00:00,Mixed,0.9426,10.0,0,0.3732696,0
2024-01-22 10:00:00,Mixed,0.8002,10.52,0,0.3168792,0
2024-01-22 11:00:00,Mixed,0.7644,12.6,0,0.3027024,0
2024-01-22 12:00:00,Mixed,0.7442000000000001,16.18,0,0.2947032,0
2024-01-22 13:00:00,Mixed,0.7432000000000001,13.38,0,0.2943072,0
2024-01-22 14:00:00,Mixed,0.7422,13.92,0,0.2939112,0
2024-01-22 15:00:00,Mixed,0.7524,15.26,0,0.2979504,0
2024-01-22 16:00:00,Mixed,0.8376000000000001,15.24,0,0.3316896,0
2024-01-22 17:00:00,Mixed,0.8078,15.26,0,0.3198888,0
2024-01-22 18:00:00,Mixed,0.7542,13.94,0,0.2986632,0
2024-01-22 19:00:00,Mixed,0.7722,13.56,0,0.3057912,0
2024-01-22 20:00:00,Mixed,0.4878,12.4,0,0.1931688,0
2024-01-22 21:00:00,Mixed,0.3577999999999999,9.78,0,0.1416887999999999,0
2024-01-22 22:00:00,Mixed,0.5087999999999999,8.919999999999998,0,0.2014848,0
2024-01-22 23:00:00,Mixed,0.3768,6.28,0,0.1492128,0
2024-01-23 00:00:00,Mixed,0.5349999999999999,7.68,0,0.2118599999999999,0
2024-01-23 01:00:00,Mixed,0.5204,4.3,0,0.2060784,0
2024-01-23 02:00:00,Mixed,0.416,5.640000000000001,0,0.164736,0
2024-01-23 03:00:00,Mixed,0.258,4.9,0,0.102168,0
2024-01-23 04:00:00,Mixed,0.3768,4.800000000000001,0,0.1492128,0
2024-01-23 05:00:00,Mixed,0.5196,6.220000000000001,0,0.2057616,0
2024-01-23 06:00:00,Mixed,0.774,6.18,0,0.306504,0
2024-01-23 07:00:00,Mixed,0.9476,6.36,0,0.3752495999999999,0
2024-01-23 08:00:00,Mixed,1.2244000000000002,10.44,0,0.4848624,0
2024-01-23 09:00:00,Mixed,0.9586,9.62,0,0.3796056,0
2024-01-23 10:00:00,Mixed,0.8438,10.5,0,0.3341447999999999,0
2024-01-23 11:00:00,Mixed,0.8420000000000001,13.32,0,0.333432,0
2024-01-23 12:00:00,Mixed,0.7414000000000001,12.16,0,0.2935944,0
2024-01-23 13:00:00,Mixed,0.7632000000000001,14.3,0,0.3022272,0
2024-01-23 14:00:00,Mixed,0.6148,14.0,0,0.2434608,0
2024-01-23 15:00:00,Mixed,0.8304,14.38,0,0.3288384,0
2024-01-23 16:00:00,Mixed,0.8634,14.840000000000002,0,0.3419063999999999,0
2024-01-23 17:00:00,Mixed,0.95,13.96,0,0.3762,0
2024-01-23 18:00:00,Mixed,0.8606,12.64,0,0.3407976,0
2024-01-23 19:00:00,Mixed,0.6608,11.8,0,0.2616768,0
2024-01-23 20:00:00,Mixed,0.3989999999999999,11.46,0,0.1580039999999999,0
2024-01-23 21:00:00,Mixed,0.419,10.94,0,0.165924,0
2024-01-23 22:00:00,Mixed,0.4811999999999999,8.24,0,0.1905551999999999,0
2024-01-23 23:00:00,Mixed,0.3438,8.02,0,0.1361448,0
2024-01-24 00:00:00,Mixed,0.4648,5.640000000000001,0,0.1840608,0
2024-01-24 01:00:00,Mixed,0.4038,5.52,0,0.1599048,0
2024-01-24 02:00:00,Mixed,0.377,7.539999999999999,0,0.149292,0
2024-01-24 03:00:00,Mixed,0.1258,2.68,0,0.0498168,0
2024-01-24 04:00:00,Mixed,0.3742,2.4000000000000004,0,0.1481832,0
2024-01-24 05:00:00,Mixed,0.4692,6.42,0,0.1858032,0
2024-01-24 06:00:00,Mixed,0.8832,8.16,0,0.3497472,0
2024-01-24 07:00:00,Mixed,1.0826,7.66,0,0.4287096,0
2024-01-24 08:00:00,Mixed,1.099,8.5,0,0.435204,0
2024-01-24 09:00:00,Mixed,0.9662,11.06,0,0.3826151999999999,0
2024-01-24 10:00:00,Mixed,0.7362,12.94,0,0.2915352,0
2024-01-24 11:00:00,Mixed,0.8495999999999999,10.260000000000002,0,0.3364415999999999,0
2024-01-24 12:00:00,Mixed,0.8636,14.14,0,0.3419856,0
2024-01-24 13:00:00,Mixed,0.7492000000000001,13.22,0,0.2966832,0
2024-01-24 14:00:00,Mixed,0.7248,14.78,0,0.2870208,0
2024-01-24 15:00:00,Mixed,0.8820000000000001,13.5,0,0.349272,0
2024-01-24 16:00:00,Mixed,0.9742,14.94,0,0.3857832,0
2024-01-24 17:00:00,Mixed,0.7969999999999999,15.82,0,0.3156119999999999,0
2024-01-24 18:00:00,Mixed,0.724,14.26,0,0.286704,0
2024-01-24 19:00:00,Mixed,0.6396000000000001,11.48,0,0.2532816,0
2024-01-24 20:00:00,Mixed,0.443,9.9,0,0.175428,0
2024-01-24 21:00:00,Mixed,0.3518,11.04,0,0.1393128,0
2024-01-24 22:00:00,Mixed,0.5247999999999999,8.48,0,0.2078207999999999,0
2024-01-24 23:00:00,Mixed,0.3757999999999999,9.02,0,0.1488168,0
2024-01-25 00:00:00,Mixed,0.532,7.34,0,0.210672,0
2024-01-25 01:00:00,Mixed,0.3852,7.379999999999999,0,0.1525391999999999,0
2024-01-25 02:00:00,Mixed,0.3494,4.38,0,0.1383624,0
2024-01-25 03:00:00,Mixed,0.1446,3.62,0,0.0572616,0
2024-01-25 04:00:00,Mixed,0.2596,4.84,0,0.1028015999999999,0
2024-01-25 05:00:00,Mixed,0.5508,4.5,0,0.2181167999999999,0
2024-01-25 06:00:00,Mixed,0.843,8.360000000000001,0,0.3338279999999999,0
2024-01-25 07:00:00,Mixed,0.988,8.239999999999998,0,0.391248,0
2024-01-25 08:00:00,Mixed,1.1254,9.12,0,0.4456583999999999,0
2024-01-25 09:00:00,Mixed,0.9438,10.34,0,0.3737448,0
2024-01-25 10:00:00,Mixed,0.843,10.68,0,0.3338279999999999,0
2024-01-25 11:00:00,Mixed,0.6970000000000001,11.7,0,0.276012,0
2024-01-25 12:00:00,Mixed,0.7670000000000001,13.82,0,0.303732,0
2024-01-25 13:00:00,Mixed,0.8298000000000001,14.66,0,0.3286008,0
2024-01-25 14:00:00,Mixed,0.6766,14.9,0,0.2679336,0
2024-01-25 15:00:00,Mixed,0.75,15.2,0,0.297,0
2024-01-25 16:00:00,Mixed,0.8302,16.740000000000002,0,0.3287592,0
2024-01-25 17:00:00,Mixed,0.834,16.28,0,0.330264,0
2024-01-25 18:00:00,Mixed,0.8257999999999999,13.779999999999998,0,0.3270167999999999,0
2024-01-25 19:00:00,Mixed,0.73,11.52,0,0.28908,0
2024-01-25 20:00:00,Mixed,0.4646,12.34,0,0.1839816,0
2024-01-25 21:00:00,Mixed,0.4637999999999999,9.52,0,0.1836648,0
2024-01-25 22:00:00,Mixed,0.5349999999999999,7.66,0,0.2118599999999999,0
2024-01-25 23:00:00,Mixed,0.2946,9.32,0,0.1166616,0
2024-01-26 00:00:00,Mixed,0.5132,4.74,0,0.2032271999999999,0
2024-01-26 01:00:00,Mixed,0.3787999999999999,6.46,0,0.1500048,0
2024-01-26 02:00:00,Mixed,0.3914,5.12,0,0.1549944,0
2024-01-26 03:00:00,Mixed,0.2414,5.12,0,0.0955944,0
2024-01-26 04:00:00,Mixed,0.322,4.4,0,0.127512,0
2024-01-26 05:00:00,Mixed,0.4782,4.300000000000001,0,0.1893671999999999,0
2024-01-26 06:00:00,Mixed,0.7272,6.26,0,0.2879712,0
2024-01-26 07:00:00,Mixed,1.0221999999999998,9.18,0,0.4047911999999999,0
2024-01-26 08:00:00,Mixed,1.2094,8.48,0,0.4789224,0
2024-01-26 09:00:00,Mixed,0.9292,11.86,0,0.3679632,0
2024-01-26 10:00:00,Mixed,0.905,13.14,0,0.35838,0
2024-01-26 11:00:00,Mixed,0.7123999999999999,12.26,0,0.2821104,0
2024-01-26 12:00:00,Mixed,0.7365999999999999,13.12,0,0.2916935999999999,0
2024-01-26 13:00:00,Mixed,0.7412000000000001,13.3,0,0.2935152,0
2024-01-26 14:00:00,Mixed,0.7374,16.78,0,0.2920104,0
2024-01-26 15:00:00,Mixed,0.8238000000000001,14.24,0,0.3262248,0
2024-01-26 16:00:00,Mixed,0.78,15.18,0,0.30888,0
2024-01-26 17:00:00,Mixed,0.8518,16.04,0,0.3373127999999999,0
2024-01-26 18:00:00,Mixed,0.85,13.58,0,0.3365999999999999,0
2024-01-26 19:00:00,Mixed,0.7125999999999999,13.22,0,0.2821896,0
2024-01-26 20:00:00,Mixed,0.3838,9.7,0,0.1519848,0
2024-01-26 21:00:00,Mixed,0.5369999999999999,10.34,0,0.2126519999999999,0
2024-01-26 22:00:00,Mixed,0.4387999999999999,9.66,0,0.1737647999999999,0
2024-01-26 23:00:00,Mixed,0.4848,7.72,0,0.1919808,0
2024-01-27 00:00:00,Mixed,0.3488,4.92,0,0.1381248,0
2024-01-27 01:00:00,Mixed,0.3776,5.46,0,0.1495295999999999,0
2024-01-27 02:00:00,Mixed,0.3662,5.02,0,0.1450152,0
2024-01-27 03:00:00,Mixed,0.3476,4.44,0,0.1376496,0
2024-01-27 04:00:00,Mixed,0.3014,7.4,0,0.1193544,0
2024-01-27 05:00:00,Mixed,0.4016,5.62,0,0.1590336,0
2024-01-27 06:00:00,Mixed,0.6654,6.02,0,0.2634984,0
2024-01-27 07:00:00,Mixed,0.7796000000000001,7.98,0,0.3087216,0
2024-01-27 08:00:00,Mixed,0.8752,8.7,0,0.3465792,0
2024-01-27 09:00:00,Mixed,0.568,8.58,0,0.2249279999999999,0
2024-01-27 10:00:00,Mixed,0.5367999999999999,10.36,0,0.2125727999999999,0
2024-01-27 11:00:00,Mixed,0.4528,14.54,0,0.1793088,0
2024-01-27 12:00:00,Mixed,0.4154,13.18,0,0.1644984,0
2024-01-27 13:00:00,Mixed,0.5542,14.88,0,0.2194632,0
2024-01-27 14:00:00,Mixed,0.5158,16.04,0,0.2042568,0
2024-01-27 15:00:00,Mixed,0.5674,14.0,0,0.2246904,0
2024-01-27 16:00:00,Mixed,0.7276,16.54,0,0.2881296,0
2024-01-27 17:00:00,Mixed,0.6749999999999999,15.12,0,0.2673,0
2024-01-27 18:00:00,Mixed,0.7343999999999999,13.52,0,0.2908224,0
2024-01-27 19:00:00,Mixed,0.6013999999999999,10.2,0,0.2381544,0
2024-01-27 20:00:00,Mixed,0.5162,9.64,0,0.2044152,0
2024-01-27 21:00:00,Mixed,0.5306,10.74,0,0.2101176,0
2024-01-27 22:00:00,Mixed,0.3677999999999999,7.880000000000001,0,0.1456488,0
2024-01-27 23:00:00,Mixed,0.3356,7.16,0,0.1328976,0
2024-01-28 00:00:00,Mixed,0.5458,6.040000000000001,0,0.2161368,0
2024-01-28 01:00:00,Mixed,0.251,4.72,0,0.099396,0
2024-01-28 02:00:00,Mixed,0.2504,6.720000000000001,0,0.0991584,0
2024-01-28 03:00:00,Mixed,0.2686,5.28,0,0.1063656,0
2024-01-28 04:00:00,Mixed,0.2028,6.82,0,0.0803088,0
2024-01-28 05:00:00,Mixed,0.4238,4.74,0,0.1678248,0
2024-01-28 06:00:00,Mixed,0.6996,7.22,0,0.2770416,0
2024-01-28 07:00:00,Mixed,0.7864,5.94,0,0.3114144,0
2024-01-28 08:00:00,Mixed,0.695,9.56,0,0.2752199999999999,0
2024-01-28 09:00:00,Mixed,0.6728000000000001,9.36,0,0.2664288,0
2024-01-28 10:00:00,Mixed,0.532,12.6,0,0.210672,0
2024-01-28 11:00:00,Mixed,0.4494,12.12,0,0.1779624,0
2024-01-28 12:00:00,Mixed,0.3972,13.36,0,0.1572912,0
2024-01-28 13:00:00,Mixed,0.3752,13.44,0,0.1485792,0
2024-01-28 14:00:00,Mixed,0.4814,12.48,0,0.1906344,0
2024-01-28 15:00:00,Mixed,0.5502,14.72,0,0.2178792,0
2024-01-28 16:00:00,Mixed,0.5608,13.54,0,0.2220768,0
2024-01-28 17:00:00,Mixed,0.8188,14.12,0,0.3242448,0
2024-01-28 18:00:00,Mixed,0.6832,12.74,0,0.2705472,0
2024-01-28 19:00:00,Mixed,0.5582,10.48,0,0.2210472,0
2024-01-28 20:00:00,Mixed,0.4519999999999999,13.66,0,0.1789919999999999,0
2024-01-28 21:00:00,Mixed,0.397,10.86,0,0.157212,0
2024-01-28 22:00:00,Mixed,0.3598,10.14,0,0.1424808,0
2024-01-28 23:00:00,Mixed,0.2318,9.94,0,0.0917928,0
2024-01-29 00:00:00,Mixed,0.5556,8.260000000000002,0,0.2200175999999999,0
2024-01-29 01:00:00,Mixed,0.5018,5.140000000000001,0,0.1987128,0
2024-01-29 02:00:00,Mixed,0.2978,7.619999999999999,0,0.1179288,0
2024-01-29 03:00:00,Mixed,0.379,5.9,0,0.150084,0
2024-01-29 04:00:00,Mixed,0.2262,5.239999999999999,0,0.0895752,0
2024-01-29 05:00:00,Mixed,0.469,6.0,0,0.185724,0
2024-01-29 06:00:00,Mixed,0.7612000000000001,6.0600000000000005,0,0.3014352,0
2024-01-29 07:00:00,Mixed,1.0908,7.92,0,0.4319568,0
2024-01-29 08:00:00,Mixed,1.1156,9.5,0,0.4417776,0
2024-01-29 09:00:00,Mixed,1.0332,11.66,0,0.4091471999999999,0
2024-01-29 10:00:00,Mixed,1.0198,11.54,0,0.4038408,0
2024-01-29 11:00:00,Mixed,0.7158,11.84,0,0.2834568,0
2024-01-29 12:00:00,Mixed,0.6874,15.579999999999998,0,0.2722104,0
2024-01-29 13:00:00,Mixed,0.6634,15.28,0,0.2627063999999999,0
2024-01-29 14:00:00,Mixed,0.617,14.54,0,0.244332,0
2024-01-29 15:00:00,Mixed,0.843,14.32,0,0.3338279999999999,0
2024-01-29 16:00:00,Mixed,0.8104,16.38,0,0.3209184,0
2024-01-29 17:00:00,Mixed,0.9338,15.96,0,0.3697847999999999,0
2024-01-29 18:00:00,Mixed,0.8837999999999999,12.9,0,0.3499847999999999,0
2024-01-29 19:00:00,Mixed,0.5424,13.48,0,0.2147904,0
2024-01-29 20:00:00,Mixed,0.3956,10.68,0,0.1566576,0
2024-01-29 21:00:00,Mixed,0.4417999999999999,11.38,0,0.1749528,0
2024-01-29 22:00:00,Mixed,0.5247999999999999,8.719999999999999,0,0.2078207999999999,0
2024-01-29 23:00:00,Mixed,0.335,6.76,0,0.13266,0
2024-01-30 00:00:00,Mixed,0.428,5.32,0,0.169488,0
2024-01-30 01:00:00,Mixed,0.4296,4.88,0,0.1701216,0
2024-01-30 02:00:00,Mixed,0.2852,3.12,0,0.1129392,0
2024-01-30 03:00:00,Mixed,0.3939999999999999,4.299999999999999,0,0.1560239999999999,0
2024-01-30 04:00:00,Mixed,0.3047999999999999,4.48,0,0.1207007999999999,0
2024-01-30 05:00:00,Mixed,0.3042,4.780000000000001,0,0.1204632,0
2024-01-30 06:00:00,Mixed,0.8292,8.04,0,0.3283632,0
2024-01-30 07:00:00,Mixed,0.9518,7.460000000000001,0,0.3769128,0
2024-01-30 08:00:00,Mixed,1.215,8.34,0,0.4811399999999999,0
2024-01-30 09:00:00,Mixed,1.0326,10.96,0,0.4089096,0
2024-01-30 10:00:00,Mixed,0.7694000000000001,10.24,0,0.3046824,0
2024-01-30 11:00:00,Mixed,0.7634000000000001,12.26,0,0.3023064,0
2024-01-30 12:00:00,Mixed,0.7330000000000001,12.78,0,0.290268,0
2024-01-30 13:00:00,Mixed,0.667,14.88,0,0.264132,0
2024-01-30 14:00:00,Mixed,0.8695999999999999,15.880000000000004,0,0.3443615999999999,0
2024-01-30 15:00:00,Mixed,0.8822000000000001,15.400000000000002,0,0.3493512000000001,0
2024-01-30 16:00:00,Mixed,0.8819999999999999,12.94,0,0.3492719999999999,0
